,Mg_number,radius,MoI,Si_number,Si_number_mantle,x_Fe,P_CS,T_CS,w_S_core,w_Si_core,w_O_core,x_FeS_core,x_FeSi_core,x_FeO_core,T0_CMB,radius_core,radius_inner_core,radius_HMI,temperature_TBL,x_SiO2_mantle,x_FeO_mantle,temp_core,pres_core,oxygen_fug,delta_temp_MTZ,mass_water,mass_water_mantle,Fe_number_core,core_mass_frac,temp_CMB,pres_CMB,dens_CMB,temp_ICB,pres_ICB,dens_ICB,temp_MTZ,pres_MTZ,dens_MTZ,x_MgO_mantle,radius_MTZ,x_S_core,x_S_mantle,S2Fe,Si2Fe,Mg2Fe,S2Si,mass,inner_core_mass_frac,water_frac,pres_surface,w_liq,w_scf,w_sol,h_liq,h_scf,h_sol,w_liq2w_H2O,w_SCF2w_H2O,w_sol2w_H2O,vol_liq,vol_scf,vol_sol,gravity,hydro_struc,temp_HMI,pres_HMI,dens_HMI,bulk_struc
907,0.5704596446405018,1.5668067507599472,0.30213621954877534,0.3417701447653468,0.3417701447653468,8.40539115915593e-07,60.59808793845165,3512.725607324668,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5660.451380899973,5660.451380899973,8011.107621596142,258.0,0.3417699556748283,5.532680995261615e-07,300.0,635.377619956289,-11.97184105609006,0.0,0.23133548606666066,-0.49620860028283476,0.5376344086021506,0.35947377336857,50.0,252572798120.64902,8121.660625458686,50.0,252572798120.64902,8121.660625458686,273.0,61032008311.568115,4771.815667418588,0.6582294910570721,8011.107621596142,0.4623655913978495,0.0,0.8599990399857044,0.6895686370542158,1.3280699648419834,1.2471550963506028,3.144973988728428,1.0,0.23133548606666068,477119951.6860214,0.0,0.0,0.23133548606666068,0.0,0.0,1971018.1874954822,0.0,0.0,1.0,0.0,0.0,1548.2789881904002,1.2811093170960155,2.0,273.0,61032008311.568115,4321.47258202727,352.0
908,0.6470555028455772,1.3384695460033134,0.3278293129492727,0.4741910873918788,0.4741910873918789,9.625205107247648e-07,33.35514184555418,2902.6066754227054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.4440264501723,2609.4440264501723,4115.29460890241,258.0,0.4741908474027765,5.061020941016353e-07,300.0,147.6798831378389,-11.658334437926763,0.0,0.7435434106249608,-0.036761399508393855,1.0,0.08335835565800385,957.6591428058712,99665100611.68388,10855.651936576529,957.6591428058712,99665100611.68388,6857.828176752817,273.0,56899551890.73582,4806.131024739907,0.5258086464951294,4115.29460890241,0.0,0.0,0.8599984824466004,1.653333873407656,1.8333066758722492,0.5201602025331238,1.049440824816799,1.0,0.7435434106249607,64524510.86402107,0.005502717236696905,0.0,0.7380406933882637,33749.71161794849,0.0,4378345.157066751,0.007400667073455441,0.0,0.9925993329265446,23.538506688900526,0.0,1749.884525714203,0.5857886685912607,202.0,273.0,56899551890.73582,4094.0095323486426,35202.0
909,0.6560556215435556,1.4656851261502568,0.31574206906774466,0.3469126729110208,0.3469126729110208,1.670370355419559e-08,44.45733763754268,3164.0428332376164,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3415.8001906991426,3415.8001906991426,5138.564452574836,258.0,0.3469126691265584,1.0908977169910818e-08,300.0,245.00552112893862,-15.091646646530625,0.0,0.6446045961902884,-0.37868537569292315,0.5376344086021506,0.1340443331100431,603.1390857659736,146708384064.79132,7294.580765759095,603.1390857659736,146708384064.79132,7294.580765759095,273.0,75561593351.6284,4922.490067649008,0.6530873199644645,5138.564452574836,0.4623655913978495,0.0,0.859999972599173,1.0132144018208529,1.9074468508187445,0.8487838023755511,1.58746924538083,1.0,0.6446045961902883,1623474.3167950916,0.003436833586683199,0.0,0.6411677626036051,26490.3362364769,0.0,4172825.1498919725,0.005331692648478479,0.0,0.9946683073515215,22.15889405215446,0.0,2164.205284352883,0.738965152938527,202.0,273.0,75561593351.6284,4439.317993047941,35202.0
910,0.6518800849250946,1.9356123678155885,0.34135777043356536,0.337357238121243,0.33735723812124313,7.831072652262215e-07,60.564278374506884,3512.027904835164,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3028.5804440317443,3028.5804440317443,4445.523878621119,258.0,0.33735706305965707,5.189204981688236e-07,300.0,365.8824551758953,-12.027473432573665,0.0,0.8838453085470668,-2.363270027381727,0.5376344086021506,0.04482382829803214,785.0894703335094,272084312871.98822,8236.976766815827,785.0894703335094,272084312871.98822,8236.976766815827,273.0,202885470359.01917,6026.511790545859,0.6626424180198448,4445.523878621119,0.4623655913978495,0.0,0.8599987388728111,0.9533435192241261,1.8725733768630521,0.9020869408885444,3.673850281862845,1.0,0.8838453085470668,1123359.5100465193,0.0019137107274056376,0.0,0.8819315978196611,19441.48751903884,0.0,7866821.029212956,0.0021652100304198514,0.0,0.9978347899695801,28.455404111431548,0.0,5731.052922770901,0.9805837161614233,202.0,273.0,202885470359.01917,5249.314116386619,35202.0
911,0.8237219046457271,1.8387325687161442,0.305975954653233,0.34644965400178046,0.3464496540017804,4.862093929524774e-07,49.76218815600014,3282.317278938001,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4712.895655255531,4712.895655255531,9162.855688120491,258.0,0.3464495439131171,3.177623705178181e-07,300.0,903.6607090067724,-12.343523874307596,0.0,0.2716342706342743,-1.1268298394073186,0.5376344086021506,0.14446615726601766,50.0,571282638145.4993,9683.179210334942,50.0,571282638145.4993,9683.179210334942,273.0,103502589245.54388,5238.872892990396,0.6535501383245124,9162.855688120491,0.4623655913978495,0.0,0.8599980460912731,2.477098912434751,4.672854576686127,0.3471795340001087,5.1483345852352755,1.0,0.27163427063427426,184780.35492205902,0.0008202914701570747,0.0,0.27081397916411715,12995.429142305627,0.0,2538714.078027757,0.003019837917511916,0.0,0.9969801620824882,17.187550810054226,0.0,2683.9621688333727,1.5227535697646313,202.0,273.0,103502589245.54388,4649.826350069033,35202.0
912,0.5280444583223999,1.7330368529682711,0.3360950388065873,0.3509222032929046,0.3509222032929046,4.408901900090127e-07,67.22441528269353,3647.144172548784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.073306076872,3369.073306076872,4483.10204490333,258.0,0.3509221028687687,2.86172077396839e-07,300.0,300.54517371972946,-13.086333674544488,0.0,0.8352228219923135,-1.313978257762318,1.0,0.08337931923716795,626.2431458346678,195578829723.72968,12305.432447668809,626.2431458346678,195578829723.72968,7731.377329254111,273.0,144521496869.6916,5571.159252504148,0.649077610959154,4483.10204490333,0.0,0.0,0.8599995757728321,0.6048998731466163,1.1188436445632732,1.4217221956077093,2.5732068415324156,1.0,0.8352228219923133,657240814.5615368,0.0,0.0,0.8352228219923133,0.0,0.0,6558075.745357525,0.0,0.0,1.0,0.0,0.0,4046.6976240392564,0.856759840424425,2.0,273.0,144521496869.6916,4883.998236454977,352.0
913,0.7877959806756992,1.4485620921019842,0.30912680325485736,0.33951044875335906,0.33951044875335895,7.129190240007032e-07,56.735604042491346,3432.194117302201,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3510.00686639358,3510.00686639358,6304.341642676613,258.0,0.33951028888614543,4.708756802097956e-07,300.0,313.31392586500107,-12.103279419934708,0.0,0.44167124031625765,-0.3625006522822492,0.5376344086021506,0.1339531728841782,555.6010302035137,197857181003.46277,7753.57603088125,555.6010302035137,197857181003.46277,7753.57603088125,273.0,62002481335.99872,4780.529657495148,0.6604892402381743,6304.341642676613,0.4623655913978495,0.0,0.8599977238592192,1.9083030666788507,3.712446084594422,0.45066097669482424,1.8207476946488104,1.0,0.44167124031625765,900448199.3761463,0.0,0.0,0.44167124031625765,0.0,0.0,2924447.446105127,0.0,0.0,1.0,0.0,0.0,1725.319858991426,0.8677118672306485,2.0,273.0,62002481335.99872,4333.657927959396,352.0
914,0.6221438830057602,2.1469690176706107,0.29942315739858316,0.46221677569669545,0.4622167756966955,8.601038353327703e-07,34.16541058863966,2922.397379108087,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6866.775665908386,6866.775665908386,10715.175408006891,258.0,0.46221656189851185,4.6254959768953346e-07,300.0,1878.005092288068,-11.431827443593468,0.0,0.25518668931325333,-2.291829563065418,0.5376344086021506,0.2646103571050507,50.0,923091440180.5808,10831.21513753005,50.0,923091440180.5808,10831.21513753005,273.0,198712535342.65756,6069.834372061709,0.5377829755518904,10715.175408006891,0.4623655913978495,0.0,0.8599987820931109,1.4151511585292362,1.6465100206787033,0.6077080719680192,9.980991795587318,1.0,0.25518668931325333,258470843.1658333,0.00021307177444138193,0.0,0.2549736175388119,4586.629225898534,0.0,2958577.574346671,0.0008349642961973874,0.0,0.9991650357038026,8.29241969568746,0.0,4273.660554061085,2.1653202828382265,20.0,273.0,198712535342.65756,5008.679448335247,3520.0
915,0.6723981257931545,2.198840139439707,0.30382428288388186,0.4699011608559784,0.46990116085597833,4.5050209526356165e-07,37.8982221561394,3012.056312417679,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5324.5332903182025,5324.5332903182025,8648.670596524666,258.0,0.46990104863855864,2.3881068828534614e-07,300.0,1280.2484887124626,-12.162519473588283,0.0,0.529519642477467,-3.7757026792515256,0.5376344086021506,0.14248084901312824,50.0,785248574875.649,10423.587301242342,50.0,785248574875.649,10423.587301242342,273.0,308521552996.7551,6747.0621721345005,0.530098712550753,8648.670596524666,0.4623655913978495,0.0,0.8599992048014515,1.8194066648898932,2.0524855891654856,0.47268113357905994,8.130429877135665,1.0,0.529519642477467,176637947.7576709,0.0005961923030743965,0.0,0.5289234501743926,10293.087536258623,0.0,5349846.844309451,0.001125911590899608,0.0,0.9988740884091004,19.511720233144256,0.0,6754.302036050719,1.6816135410507642,20.0,273.0,308521552996.7551,5434.844103157029,3520.0
916,0.5311650493692004,2.0354253243863525,0.29685191070449096,0.40100170827401277,0.4010017082740128,1.614679921294537e-08,56.43211271183324,3425.7942951207388,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,7184.190787049629,7184.190787049629,10019.55491145105,258.0,0.4010017043955623,9.671905208021352e-09,300.0,1563.2325271205095,-15.476804301593539,0.0,0.2684179529167203,-1.909998870815168,0.5376344086021506,0.3494296331761593,50.0,632801943977.7291,9912.001751960202,50.0,632801943977.7291,9912.001751960202,273.0,174052109200.71146,5838.054198910318,0.5989982859325326,10019.55491145105,0.4623655913978495,0.0,0.8599999842676206,0.7584555780768372,1.1329467836272402,1.133883129250974,8.115764240284502,1.0,0.2684179529167203,33631651.833215855,0.0004959152280206507,0.0,0.26792203768869965,10070.618517223746,0.0,2938069.211697176,0.0018475486554899478,0.0,0.99815245134451,16.34057221885294,0.0,3768.9851960955825,1.958930712344667,202.0,273.0,174052109200.71146,4969.810704536255,35202.0
917,0.756090690179437,1.2240751435556183,0.31485960331252055,0.4172079102459448,0.41720791024594484,2.6139001067345914e-07,65.31889760986527,3608.951579882976,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3642.71636141203,3642.71636141203,6577.220977503418,258.0,0.41720784669014094,1.523360471740723e-07,300.0,262.86290271544846,-13.094701815618835,0.0,0.1789205419366999,-0.05335001555421867,0.5376344086021506,0.20045855203690557,486.4617752983547,148738365048.82764,7316.327084058315,486.4617752983547,148738365048.82764,7316.327084058315,273.0,25000009572.807953,4398.378107009683,0.5827920009738118,6439.476105788994,0.4623655913978495,0.0,0.8599993031600119,2.2191384528768836,3.0998845051698556,0.38753747069954636,1.2981771404039972,1.0,0.17892054193669993,379720.1970332993,0.0025050037084245495,0.0,0.17641553822827538,22726.32209422812,0.0,1198635.4399951976,0.014000649010502056,0.0,0.985999350989498,13.256231763945012,0.0,598.190719438271,0.8663987143262507,202.0,273.0,19893882837.614708,3743.846740633279,356202.0
918,0.694988179922813,1.8459110840308313,0.3008139892715375,0.40796173320275675,0.40796173320275675,7.873784310970699e-08,63.12039626349901,3564.4296326005956,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5195.889127787644,5195.889127787644,8521.956210163444,258.0,0.407961714185287,4.661581766341874e-08,300.0,867.6845815622654,-14.122510048239619,0.0,0.35779655735060145,-1.391219991852397,0.5376344086021506,0.19871813464259303,50.0,479353308327.1952,9310.293713285313,50.0,479353308327.1952,9310.293713285313,273.0,131739902465.04102,5503.602628583088,0.5920382391988954,8521.956210163444,0.4623655913978495,0.0,0.859999845708235,1.5701111516563904,2.2785614660669147,0.5477318244641325,4.888298987989295,1.0,0.35779655735060145,3900158.6326185605,0.0009212593550617812,0.0,0.3568752979955397,13719.919893704355,0.0,3224623.3863032777,0.0025748133572985944,0.0,0.9974251866427014,18.28571706334037,0.0,3228.373827298493,1.4346177703049794,202.0,273.0,131739902465.04102,4715.75607920521,35202.0
919,0.8356965177883379,2.3450013187990004,0.3193523754231697,0.36902005669585247,0.3690200566958526,9.972039071792017e-07,52.47483651135921,3341.33803232092,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3875.6876353712255,3875.6876353712255,7512.020475154771,258.0,0.3690198245025668,6.292158963586587e-07,300.0,1095.6569092119855,-11.815075305416205,0.0,0.7152979717599853,-5.528418563572576,0.5376344086021506,0.05084053259402412,358.94296077560693,841767722369.737,10593.586039174847,358.94296077560693,841767722369.737,10593.586039174847,273.0,410260449991.6266,7216.757057301889,0.6309795462815367,7512.020475154771,0.4623655913978495,0.0,0.8599956380098509,2.9746525177524457,5.086298272800827,0.2891079320618049,8.728832992452007,1.0,0.7152979717599851,58786.24574818828,0.0007363035048576851,0.0,0.7145616682551273,12177.868415672332,0.0,7415805.05849799,0.001029366129818621,0.0,0.9989706338701815,26.216308802103843,0.0,9352.6697629424,1.5873401511149396,202.0,273.0,410260449991.6266,5987.692881016053,35202.0
920,0.7618011430576035,1.9308567600004711,0.30327179614809924,0.3749018940619633,0.3749018940619632,5.4911906989799416e-08,56.211788272267675,3421.1414914034904,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4743.137984813802,4743.137984813802,8306.036572158117,258.0,0.37490188119333206,3.4325329759410334e-08,300.0,869.6515048745582,-14.375599204517824,0.0,0.4425271818298609,-1.8945144305131596,0.5376344086021506,0.14197089664206686,50.0,539944373738.5027,9559.878809919292,50.0,539944373738.5027,9559.878809919292,273.0,168868865952.51096,5781.096089162793,0.6250980844813382,8306.036572158117,0.4623655913978495,0.0,0.8599998489687041,1.9181006762790518,3.198172958662976,0.4483601197811102,5.281125563133309,1.0,0.44252718182986084,7833977.138628323,0.0009321659775623182,0.0,0.4415950158522985,13666.631427420303,0.0,3981785.2143774657,0.002106460384439638,0.0,0.9978935396155604,19.933073160158578,0.0,4131.825468261758,1.4165319658365207,202.0,273.0,168868865952.51096,4984.681690219492,35202.0
921,0.7821542737759091,1.70739062871909,0.31220082005815486,0.4368148297240175,0.4368148297240175,8.88336096506885e-07,34.10295588468941,2920.876224915677,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3496.325177741165,3496.325177741165,6503.481744286103,258.0,0.43681461118647114,5.002979099083224e-07,300.0,436.62121403132596,-11.360963665649152,0.0,0.5772318266802929,-1.1118411948463571,0.5376344086021506,0.08918403514151538,562.5844757412941,303099449836.9678,8440.034043956362,562.5844757412941,303099449836.9678,8440.034043956362,273.0,119229451044.4639,5420.9898504067105,0.563184888515619,6503.481744286103,0.4623655913978495,0.0,0.8599972570396806,2.7847713490031962,3.5904044909806103,0.30882149708539447,2.9261605882694406,1.0,0.577231826680293,23286072.960772887,0.0018595869597736762,0.0,0.5753722397205193,19358.403666859493,0.0,4354945.547616361,0.0032215599934402634,0.0,0.9967784400065597,22.045097999197093,0.0,3238.9626617613935,1.0037657430559497,202.0,273.0,119229451044.4639,4600.917190110168,35202.0
922,0.8204582090840629,1.3720103306208933,0.33282514227800936,0.4345766306642365,0.4345766306642366,3.868445530002873e-08,39.9697346269117,3060.790481241376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.362743677636,2120.362743677636,4179.744270902829,258.0,0.43457662115870044,2.1873095424377463e-08,300.0,146.51360324262834,-14.736442397442184,0.0,0.7599755848196458,-0.10151963374418083,1.0,0.04183436652289952,1126.9873948273735,114403552884.54259,11041.746286513382,1126.9873948273735,114403552884.54259,6983.9080476751315,273.0,60641938099.82991,4822.419302529771,0.5654233569682041,4179.744270902829,0.0,0.0,0.8599998479712007,3.5122346733667795,4.569733903725,0.24485831043482548,1.1335827568306331,1.0,0.7599755848196458,318268967.1939469,0.001236553691345646,0.0,0.7587390311283001,7311.689051389694,0.0,4554021.856431492,0.0016270966015824043,0.0,0.9983729033984176,5.395738222135668,0.0,1911.3090202031221,0.6021968345236505,20.0,273.0,60641938099.82991,4182.0341226340615,3520.0
923,0.5778698971333532,1.9651381742284024,0.2976544636959919,0.471312399541259,0.471312399541259,9.535685207193029e-07,32.770989890051396,2888.2631755116277,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6163.782089036186,6163.782089036186,9226.839098425751,258.0,0.47131216193378833,5.041400796670839e-07,300.0,1203.212607055995,-11.295366130376868,0.0,0.32942950783222796,-1.818566387811277,0.5376344086021506,0.26396653140765325,50.0,580277035909.7227,9718.567639942607,50.0,580277035909.7227,9718.567639942607,273.0,166413883880.94296,5817.485576049571,0.528687333926132,9226.839098425751,0.4623655913978495,0.0,0.8599988773754926,1.220375523407359,1.3689379013936502,0.704700201602148,6.520350620010143,1.0,0.32942950783222813,3235612.551054953,0.0006640941953824405,0.0,0.3287654136368457,11550.88222217746,0.0,3281505.3273612224,0.002015891653885026,0.0,0.997984108346115,17.45874257870102,0.0,3774.8234567533254,1.688436629554177,202.0,273.0,166413883880.94296,4814.323693377239,35202.0
924,0.7482612051099752,2.0749057205501513,0.3103075047355794,0.4223606149671891,0.422360614967189,6.563044977989633e-07,50.42901862242507,3296.914040355518,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4404.7797688372975,4404.7797688372975,7668.5007741022455,258.0,0.4223604548471411,3.7910743159036863e-07,300.0,881.5798670472976,-12.211012184360081,0.0,0.5973303888833305,-3.0132624216878785,0.5376344086021506,0.10063155435428123,50.0,591860655202.6595,9764.143335387835,50.0,591860655202.6595,9764.143335387835,273.0,249291440468.3267,6363.452771304147,0.5776391660454273,7668.5007741022455,0.4623655913978495,0.0,0.8599983223274563,2.1733501268189923,2.9723714433322117,0.39570169192489313,6.044549009671134,1.0,0.5973303888833306,40084391.13330143,0.000953260384328897,0.0,0.5963771284990016,13826.410929575562,0.0,5536897.160593194,0.0015958678849588652,0.0,0.9984041321150412,23.300270594861704,0.0,5966.922567144332,1.4040001918209453,202.0,273.0,249291440468.3267,5286.713444337461,35202.0
925,0.5764415340385615,2.13483523070517,0.30004257878532165,0.3619423531411911,0.36194235314119116,7.196210580365058e-08,60.81167819444224,3517.130429037151,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6101.957976438375,6101.957976438375,8570.26406292036,258.0,0.3619423365222558,4.5915973088015505e-08,300.0,1255.9771414293866,-14.134010469507437,0.0,0.5018740720834814,-3.2766009220109216,0.5376344086021506,0.22503343215799324,50.0,630186045258.0479,9902.76417782425,50.0,630186045258.0479,9902.76417782425,273.0,279846824415.99365,6519.550131455483,0.638057617561771,8570.26406292036,0.4623655913978495,0.0,0.8599999157743745,0.7720072631709092,1.3609491495585917,1.1139790476090188,7.528731218188722,1.0,0.5018740720834813,11614685.449624687,0.0006945192273974416,0.0,0.501179552856084,11836.057929532602,0.0,5018935.1339727435,0.0013838515795689794,0.0,0.9986161484204309,21.117520288348796,0.0,6057.621021062669,1.6519354391488383,202.0,273.0,279846824415.99365,5534.977441451514,35202.0
926,0.8147603610053669,2.310686226854574,0.3183148041650463,0.4724718604461165,0.47247186044611655,4.850264675925553e-07,63.249269716476874,3567.0532487187384,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3798.9121390016485,3798.9121390016485,7523.863756415363,258.0,0.47247173955702426,2.5586516871790206e-07,300.0,1062.315220460491,-12.643613596012445,0.0,0.7029562994456883,-5.156655094210385,0.5376344086021506,0.04981972055489759,401.83166741025025,821437949073.1729,10532.985752998295,401.83166741025025,821437949073.1729,10532.985752998295,273.0,387419579789.61536,7157.820759747672,0.527528004577807,7523.863756415363,0.4623655913978495,0.0,0.8599981653211,3.939365552915826,4.398412593694229,0.21830879967068542,8.335669512139846,1.0,0.7029562994456884,22482.430438098596,0.000783743152245257,0.0,0.7021725562934431,12642.64801498875,0.0,7184875.546860138,0.0011149244310966024,0.0,0.9988850755689034,26.424207979462807,0.0,8881.165803194257,1.5611999772125082,202.0,273.0,387419579789.61536,5686.450101525945,35202.0
927,0.8207316768289651,1.646616584662962,0.31266940142878125,0.3475675229620048,0.3475675229620048,3.5806993552167643e-07,41.590987681640335,3098.4500452028856,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3345.682801441107,3345.682801441107,6350.366734473396,258.0,0.34756744176450216,2.3361648405962712e-07,300.0,383.64494227706933,-12.325352920251705,0.0,0.5683324882753009,-0.888028458091418,0.5376344086021506,0.08687961216505405,637.6902577452953,267912404505.60797,8213.160021051694,637.6902577452953,267912404505.60797,8213.160021051694,273.0,102867835610.3202,5171.434163619009,0.6524323246190138,6350.366734473396,0.4623655913978495,0.0,0.8599985901785818,2.438940788751453,4.57823034382894,0.3526115083010415,2.5625157393100775,1.0,0.568332488275301,5527910.865626336,0.002107247302616947,0.0,0.5662252409726841,20775.37138974294,0.0,4119452.155024592,0.003707772027975627,0.0,0.9962922279720244,21.986346695231962,0.0,2872.869155161512,0.9451082864867107,202.0,273.0,102867835610.3202,4644.261664386982,35202.0
928,0.7293883547772508,2.176403227295499,0.29947476100126397,0.3365895519788648,0.3365895519788648,6.541910449204792e-07,41.44325636862964,3095.035525471117,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5801.310864682188,5801.310864682188,9496.33561878602,258.0,0.3365894058999182,4.339972697656483e-07,300.0,1465.0906490447544,-11.781829419880651,0.0,0.41794705016405026,-3.200924100672446,0.5376344086021506,0.17706798487192613,50.0,846370706517.099,10608.542512174403,50.0,846370706517.099,10608.542512174403,273.0,265373908917.56317,6415.0783521687645,0.6634101601028121,9496.33561878602,0.4623655913978495,0.0,0.8599984835933728,1.3675104937279952,2.695332472395517,0.6288788916338882,8.658683317458603,1.0,0.41794705016405026,2533767.9148431164,0.0005714661776305062,0.0,0.41737558398641983,10771.577878886834,0.0,4358757.764434716,0.0013673171694983787,0.0,0.9986326828305017,19.977422260650236,0.0,5810.491833529563,1.827987129358354,202.0,273.0,265373908917.56317,5525.753656079999,35202.0
929,0.8040290803446947,2.2230655228475604,0.31848419257969707,0.4964384048919671,0.4964384048919671,9.242597049943304e-07,42.361785645315855,3116.2108892512356,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3697.9556177771597,3697.9556177771597,7308.900806616449,258.0,0.496438173838659,4.6542190489428724e-07,300.0,923.6379980938699,-11.755410370746738,0.0,0.6970577096014696,-4.325550512826343,0.5376344086021506,0.05138561605861688,456.93425388524474,710160090965.0817,10179.677358482897,456.93425388524474,710160090965.0817,10179.677358482897,273.0,332110273917.0028,6882.944845379008,0.5035613607394361,7308.900806616449,0.4623655913978495,0.0,0.8599967388333069,4.044761299813137,4.102797913888998,0.2126198989475689,7.20544103199059,1.0,0.69705770960147,58410.00295123042,0.0008848184050318394,0.0,0.6961728911964382,13242.83553562127,0.0,6841006.803909739,0.0012693617656674627,0.0,0.9987306382343325,25.6128042738885,0.0,7870.621015429884,1.4579950237098633,202.0,273.0,332110273917.0028,5462.075478640639,35202.0
930,0.6049232778599685,2.1830729647615015,0.30115309723898953,0.41367033960357386,0.41367033960357397,2.3264833711053477e-07,53.840196215541205,3370.6927120692962,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5914.988327123774,5914.988327123774,8707.28842889268,258.0,0.4136702831753682,1.3640863361774135e-07,300.0,1326.5258325895898,-13.160319607721242,0.0,0.5105274192170552,-3.6297580995935848,0.5376344086021506,0.1944032789176417,50.0,717436171629.1287,10205.400347278412,50.0,717436171629.1287,10205.400347278412,273.0,303139716704.45123,6689.476707449563,0.5863295804159981,8707.28842889268,0.4623655913978495,0.0,0.8599996936503701,1.080267656906442,1.531153935324893,0.7960987151213503,8.109820085981244,1.0,0.5105274192170551,71272798.83925772,0.0006512365277316848,0.0,0.5098761826893234,11505.241102967411,0.0,5189564.188499879,0.0012756151838630354,0.0,0.9987243848161369,21.480103623374326,0.0,6520.46613511982,1.7016675490485134,202.0,273.0,303139716704.45123,5525.262856144239,35202.0
931,0.6212184917904552,1.8944832842851893,0.2989226879559814,0.4089323750120225,0.40893237501202245,1.1011008593108994e-07,33.97381259629511,2917.7285319927173,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5615.79898593731,5615.79898593731,8477.107037108311,258.0,0.4089323483976771,6.508250990901931e-08,300.0,943.9400889872067,-13.12684945179697,0.0,0.3893627480365922,-1.6702252030716502,0.5376344086021506,0.23399530459895374,50.0,478027064908.23334,9304.356858289773,50.0,478027064908.23334,9304.356858289773,273.0,156524462262.7498,5702.47131951003,0.591067586519813,8477.107037108311,0.4623655913978495,0.0,0.8599998446965129,1.1346709305770248,1.6400444011295094,0.7579288598317832,5.289637905767718,1.0,0.38936274803659204,40212201.72674131,0.0008658230785135878,0.0,0.3884969249580784,13207.657488223165,0.0,3579438.309584407,0.0022236926436327146,0.0,0.9977763073563674,18.552815773668726,0.0,3684.1202045802015,1.4738198066164938,202.0,273.0,156524462262.7498,4856.13229397179,35202.0
932,0.7663419421554454,1.5892932175310774,0.31806704429120813,0.3341775972021656,0.33417759720216555,8.301872365706606e-07,50.00524970171284,3287.6445939678947,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5040.159640369961,5040.159640369961,8947.950065062907,258.0,0.33417741248302113,5.527574139770475e-07,300.0,696.6063197898116,-11.870545955278304,0.0,0.12303098904512931,-0.32099344864642454,0.5376344086021506,0.23260535457405504,50.0,368347668805.0114,8788.762913295026,50.0,368347668805.0114,8788.762913295026,273.0,35538214936.53055,4472.6618548699,0.6658220347595649,8947.950065062907,0.4623655913978495,0.0,0.8599976583785013,1.646117231451209,3.2797582468363626,0.522440104475628,3.609045502582118,1.0,0.12303098904512932,445187960.09604305,0.0,0.0,0.12303098904512931,0.0,0.0,1177437.0238275882,0.0,0.0,1.0,0.0,0.0,1036.4513148829542,1.4288422963479925,2.0,273.0,35538214936.53055,4073.7308412190882,352.0
933,0.7956926391268957,1.7511848396332081,0.3049059537888252,0.4192404445486787,0.4192404445486788,2.4231952134545977e-07,69.7194415859627,3696.614813175895,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4347.993764338488,4347.993764338488,8320.046446133814,258.0,0.41924038554922605,1.407293917904853e-07,300.0,698.4156944195977,-13.164052957333388,0.0,0.3305843817308711,-1.0053085861490716,0.5376344086021506,0.13643280686219758,76.39517269526232,446933624473.7055,9165.0800025508,76.39517269526232,446933624473.7055,9165.0800025508,273.0,99172907458.74344,5176.308994050122,0.5807594737213821,8320.046446133814,0.4623655913978495,0.0,0.8599991883883249,2.8114355706880754,3.894586253410135,0.305893258716168,4.0410044808695575,1.0,0.3305843817308712,867460.8573943254,0.0010826632345712474,0.0,0.3295017184962999,14828.637335760519,0.0,2821923.5298335953,0.0032749981378510616,0.0,0.996725001862149,17.778644324219616,0.0,2601.1595475267814,1.3177267262064407,202.0,273.0,99172907458.74344,4511.441757456077,35202.0
